Q86MI0 	0	4
O95625 	0	4
P56765 	0	4
Q5VTT2 	0	4
Q9UPX6 	0	4
Q9SAC6 	0	4
Q12167 	0	4
P22315 	0	4
Q93034 	0	4
P16649 	0	4
Q9NR21 	0	4
Q7L0Y3 	0	4
Q9NSK7 	0	4
Q9NSU2 	0	4
P32785 	0	4
Q94IN5 	0	4
Q94K49 	0	4
Q08231 	0	4
L0R6Q1 	0	4
P40917 	0	4
P32494 	0	4
Q12788 	0	4
Q9SU30 	0	4
Q14694 	0	4
O14867 	0	4
Q43157 	0	4
P47130 	0	4
Q5F1R6 	0	4
Q9QX74 	0	4
Q9NYF8 	0	4
Q3URD3 	0	4
P15999 	0	4
Q9SJF1 	0	4
Q80SU7 	0	4
Q18919 	0	4
O96623 	0	4
P38325 	0	4
Q18593 	0	4
P0C6T3 	0	4
Q06991 	0	4
P40995 	0	4
Q99LW6 	0	4
Q058N4 	0	4
Q9UKJ5 	0	4
O59748 	0	4
Q9VZM7 	0	4
O43078 	0	4
Q6U6G5 	0	4
Q8RXH2 	0	4
O04714 	0	4
Q12161 	0	4
Q920Q2 	0	4
Q9FKS8 	0	4
Q7ZT01 	0	4
Q9Y421 	0	4
Q65XX7 	0	4
Q96SB8 	0	4
Q709R6 	0	4
Q9SIV2 	0	4
Q9Y222 	0	4
P41073 	0	4
P03903 	0	4
Q1LZ24 	0	4
P53990 	0	4
P47102 	0	4
P41005 	0	4
Q9Y2B4 	0	4
Q34807 	0	4
Q923S6 	0	4
Q9LKW9 	0	4
P23772 	0	4
Q96AY2 	0	4
Q1K7P9 	0	4
Q80TS7 	0	4
A0A509AQ68 	0	4
Q54ER9 	0	4
Q6IBW4 	0	4
P38811 	0	4
O76460 	0	4
Q9UHW5 	0	4
P27889 	0	4
Q7XI96 	0	4
Q9FVE6 	0	4
Q8WV24 	0	4
Q93V85 	0	4
Q9UTH3 	0	4
Q55GJ6 	0	4
P22985 	0	4
Q9U7D5 	0	4
Q12298 	0	4
P53769 	0	4
Q7Z2G1 	0	4
Q9LD43 	0	4
G5EE01 	0	4
P38885 	0	4
O01971 	0	4
Q6RFH5 	0	4
Q61823 	0	4
Q7Z2W9 	0	4
O14464 	0	4
P84148 	0	4
P47050 	0	4
Q5VT06 	0	4
Q9Z1B8 	0	4
P31539 	0	4
P43619 	0	4
Q8N9N2 	0	4
Q9P6P2 	0	4
Q8VDL9 	0	4
Q9VEC3 	0	4
P36521 	0	4
Q04930 	0	4
P09596 	0	4
O74944 	0	4
Q949W6 	0	4
P21957 	0	4
Q22618 	0	4
Q04377 	0	4
Q09904 	0	4
Q6EPN6 	0	4
Q10414 	0	4
P17095 	0	4
Q9D742 	0	4
Q9USX4 	0	4
P23225 	0	4
Q0WPF2 	0	4
Q9UTH9 	0	4
P43116 	0	4
F4ICK8 	0	4
P47069 	0	4
P08740 	0	4
P30658 	0	4
P00856 	0	4
P82248 	0	4
P38872 	0	4
Q9S745 	0	4
Q9LMJ4 	0	4
Q16873 	0	4
P98078 	0	4
B9FDE0 	0	4
P00973 	0	4
Q9H4K7 	0	4
Q9HAW0 	0	4
P25846 	0	4
P40096 	0	4
Q14061 	0	4
O13900 	0	4
P40364 	0	4
P82413 	0	4
O46385 	0	4
Q96Q15 	0	4
Q9VKV5 	0	4
Q9UP83 	0	4
Q93Y07 	0	4
A0A0D1DMJ6 	0	4
Q9H777 	0	4
Q9LLC1 	0	4
Q3E764 	0	4
P33203 	0	4
P53119 	0	4
Q06511 	0	4
O74856 	0	4
Q6PCM1 	0	4
P26043 	0	4
Q9FFK6 	0	4
Q9D5P4 	0	4
Q5XJV7 	0	4
Q8QFX1 	0	4
Q8SSG3 	0	4
P14906 	0	4
Q6P5E8 	0	4
Q9P000 	0	4
P80404 	0	4
P34247 	0	4
Q9P790 	0	4
Q9QZI7 	0	4
O43521 	0	4
Q8L557 	0	4
Q96SD1 	0	4
P25208 	0	4
A2RTF1 	0	4
P22681 	0	4
Q9GZT3 	0	4
Q91VJ2 	0	4
P49590 	0	4
Q0VG06 	0	4
Q13501 	0	4
Q9WVB3 	0	4
Q7Y1W1 	0	4
Q9NPG8 	0	4
Q9BSF0 	0	4
Q96AP4 	0	4
Q9H4Z3 	0	4
Q9NWU5 	0	4
P00813 	0	4
Q9H227 	0	4
Q9Y2D1 	0	4
O88873 	0	4
Q7Z5Q5 	0	4
D3YN49 	0	4
P08638 	0	4
O74845 	0	4
Q02447 	0	4
Q5JS13 	0	4
P36094 	0	4
P00445 	0	4
O94874 	0	4
P36136 	0	4
P08580 	0	4
O23077 	0	4
Q86LG1 	0	4
O13612 	0	4
Q12416 	0	4
Q84JE8 	0	4
Q04839 	0	4
Q9BYI3 	0	4
Q9UMX3 	0	4
Q03280 	0	4
O95786 	0	4
B9DHT4 	0	4
Q0E3V2 	0	4
P39994 	0	4
P09605 	0	4
Q12235 	0	4
Q13426 	0	4
O60287 	0	4
O74975 	0	4
P47108 	0	4
P40493 	0	4
Q9BRP8 	0	4
O75387 	0	4
Q9M394 	0	4
Q9VKM1 	0	4
P40202 	0	4
O60127 	0	4
Q8CI15 	0	4
O44827 	0	4
P43583 	0	4
P0DI83 	0	4
P42925 	0	4
P39979 	0	4
Q8K3D3 	0	4
Q9LJG6 	0	4
Q9H4Q4 	0	4
Q9CQP8 	0	4
F4IDJ0 	0	4
Q91YE5 	0	4
A0A5F8MPU3 	0	4
Q20481 	0	4
Q9W1F4 	0	4
O77475 	0	4
G5ECU7 	0	4
Q9HBF4 	0	4
Q925D4 	0	4
Q15642 	0	4
E9Q6W4 	0	4
Q8RWG2 	0	4
P79943 	0	4
Q8BY35 	0	4
P53734 	0	4
O13983 	0	4
Q4QAU9 	0	4
P50536 	0	4
P41895 	0	4
P36118 	0	4
P53167 	0	4
Q84V03 	0	4
Q9VFW4 	0	4
O20029 	0	4
P41846 	0	4
P25379 	0	4
Q8VIJ5 	0	4
Q9YHT2 	0	4
Q9Y2M0 	0	4
Q9FJW6 	0	4
Q10423 	0	4
Q9Z2F6 	0	4
F4IY03 	0	4
A2A9C3 	0	4
Q9Y4K3 	0	4
Q949M9 	0	4
P82970 	0	4
P61088 	0	4
Q08202 	0	4
A2SWM2 	0	4
Q05934 	0	4
Q9W6V6 	0	4
P53218 	0	4
Q8N7J2 	0	4
Q86UV5 	0	4
Q9USJ7 	0	4
Q9SGH4 	0	4
P38772 	0	4
Q12252 	0	4
Q9VQ89 	0	4
Q9GZN0 	0	4
Q9BYC2 	0	4
O74783 	0	4
Q680B9 	0	4
O88492 	0	4
Q9SII9 	0	4
Q3T0J3 	0	4
Q8GYC7 	0	4
Q2MHN3 	0	4
Q06629 	0	4
Q9H0F6 	0	4
Q00972 	0	4
Q9NS23 	0	4
Q9VQI9 	0	4
Q922B6 	0	4
Q8GWA7 	0	4
P49754 	0	4
P56286 	0	4
F8VPN2 	0	4
I1SSI6 	0	4
P53276 	0	4
Q9P802 	0	4
P07332 	0	4
O43013 	0	4
P06391 	0	4
P31115 	0	4
Q9FWA3 	0	4
Q16342 	0	4
P19541 	0	4
Q8T0G4 	0	4
Q10200 	0	4
Q9S736 	0	4
Q8N699 	0	4
O70361 	0	4
U9W802 	0	4
O23722 	0	4
Q8TDU6 	0	4
Q06665 	0	4
P40968 	0	4
Q8GSJ6 	0	4
Q9Y3U8 	0	4
P53125 	0	4
A8MZ59 	0	4
O74317 	0	4
D3Z6Q9 	0	4
Q9SVQ3 	0	4
Q9V3Z1 	0	4
Q80TT2 	0	4
Q22829 	0	4
G5EC32 	0	4
Q1K4P1 	0	4
Q9D4W2 	0	4
P34909 	0	4
Q9DCD5 	0	4
Q8GXH3 	0	4
Q08966 	0	4
O88339 	0	4
Q96P70 	0	4
Q8IBN8 	0	4
Q06148 	0	4
Q06244 	0	4
Q23238 	0	4
E9Q9M8 	0	4
Q03388 	0	4
O13722 	0	4
Q5VWZ2 	0	4
P38870 	0	4
Q02932 	0	4
Q9DBR0 	0	4
P07978 	0	4
Q9NR83 	0	4
Q9Y2X0 	0	4
Q02749 	0	4
W0RYD3 	0	4
Q9BSJ6 	0	4
P0DOY1 	0	4
O49687 	0	4
O13894 	0	4
O74790 	0	4
P09114 	0	4
P43244 	0	4
P27788 	0	4
Q08213 	0	4
P82929 	0	4
Q8NI36 	0	4
Q9U3D6 	0	4
Q15847 	0	4
Q96MH2 	0	4
Q7K3D8 	0	4
Q9NEZ5 	0	4
Q9NGX9 	0	4
Q60700 	0	4
Q13492 	0	4
Q9I7K6 	0	4
G3UVW3 	0	4
Q12830 	0	4
Q9CZX7 	0	4
Q9JIH2 	0	4
P41930 	0	4
Q04213 	0	4
Q969F9 	0	4
Q9C086 	0	4
Q3U0V2 	0	4
Q8MSU4 	0	4
Q23794 	0	4
Q10296 	0	4
Q5F2E7 	0	4
Q9ZQS5 	0	4
P40316 	0	4
Q9Y3M2 	0	4
Q9Y616 	0	4
Q9NZM4 	0	4
Q55GF9 	0	4
P42695 	0	4
Q04891 	0	4
Q2MHE4 	0	4
O13838 	0	4
O09111 	0	4
O60674 	0	4
P38691 	0	4
Q5TAQ9 	0	4
Q8GWE0 	0	4
P25359 	0	4
Q92621 	0	4
Q02336 	0	4
Q5YDB5 	0	4
P32767 	0	4
Q9JJR2 	0	4
A0A2Z4LIS9 	0	4
Q9M1X2 	0	4
O70372 	0	4
Q5BKR2 	0	4
P54258 	0	4
Q12142 	0	4
Q9H0G5 	0	4
Q6YSY5 	0	4
Q944H2 	0	4
Q9CAP8 	0	4
O00712 	0	4
P40457 	0	4
Q09666 	0	4
Q9H2D6 	0	4
Q6P0N0 	0	4
Q96A72 	0	4
Q09669 	0	4
Q92552 	0	4
P28040 	0	4
O75817 	0	4
E1JH25 	0	4
P40318 	0	4
P10964 	0	4
Q9LS90 	0	4
P08456 	0	4
Q7Z7C8 	0	4
P25649 	0	4
P22148 	0	4
Q80WT4 	0	4
G5EBR8 	0	4
Q9SAH8 	0	4
E9Q3G8 	0	4
Q9UT91 	0	4
Q9DEX1 	0	4
Q07688 	0	4
Q94230 	0	4
P82195 	0	4
B9DFX7 	0	4
A0A8I5ZT12 	0	4
Q99MR6 	0	4
Q06411 	0	4
Q7SIG6 	0	4
Q01852 	0	4
Q8WXD0 	0	4
P15720 	0	4
Q52K88 	0	4
Q9LEZ1 	0	4
P58467 	0	4
P94077 	0	4
Q9SEE9 	0	4
Q9M365 	0	4
Q9WTJ4 	0	4
Q9H9T3 	0	4
Q9FFZ1 	0	4
P53239 	0	4
Q8BUV3 	0	4
Q9N4U5 	0	4
Q5VWP2 	0	4
Q9BY27 	0	4
O76329 	0	4
Q1MTR4 	0	4
Q8C0V1 	0	4
Q91YI1 	0	4
Q9M3C6 	0	4
Q86UT6 	0	4
Q8H0V4 	0	4
Q03702 	0	4
Q02931 	0	4
Q8VC65 	0	4
Q8BUX5 	0	4
Q689G9 	0	4
Q02775 	0	4
Q9LRZ3 	0	4
Q9JMI1 	0	4
P38319 	0	4
P25626 	0	4
Q9UBF9 	0	4
Q9ES56 	0	4
Q8NF91 	0	4
Q92355 	0	4
Q0WPT7 	0	4
Q9NUX5 	0	4
Q6UWF3 	0	4
Q99LT0 	0	4
Q07980 	0	4
P54654 	0	4
P53335 	0	4
Q9FVR6 	0	4
P52594 	0	4
Q8BWM0 	0	4
Q3URU2 	0	4
P03911 	0	4
F4KFT7 	0	4
P38137 	0	4
P43594 	0	4
Q92574 	0	4
Q8RWD5 	0	4
Q8BGD7 	0	4
Q9VEC1 	0	4
Q84N64 	0	4
P50110 	0	4
A1L188 	0	4
Q12904 	0	4
Q9JJL0 	0	4
Q9S7R7 	0	4
Q9GZN7 	0	4
O55081 	0	4
P53327 	0	4
Q802Y8 	0	4
Q9ZST4 	0	4
Q02223 	0	4
Q8IXW5 	0	4
O49570 	0	4
Q9Y3E1 	0	4
Q9SJH7 	0	4
O75475 	0	4
Q8NB91 	0	4
Q9U226 	0	4
Q9ES71 	0	4
Q6ZRQ5 	0	4
P06652 	0	4
Q7TSZ8 	0	4
Q9NAN2 	0	4
Q64MA3 	0	4
Q94BT9 	0	4
P22561 	0	4
P36068 	0	4
Q9Y803 	0	4
G2TRN4 	0	4
Q60865 	0	4
Q9WVR8 	0	4
Q5LJZ2 	0	4
Q3TY86 	0	4
Q12309 	0	4
P17890 	0	4
P40053 	0	4
Q7M2P1 	0	4
Q9Y7L8 	0	4
Q9H204 	0	4
Q8TAF3 	0	4
Q16281 	0	4
Q8R010 	0	4
Q6NXG1 	0	4
Q96DB2 	0	4
Q8RXD3 	0	4
O13395 	0	4
Q10271 	0	4
P36160 	0	4
P14922 	0	4
Q9BZ67 	0	4
Q9STS7 	0	4
Q3KN41 	0	4
B2D6P4 	0	4
Q9PTD5 	0	4
Q9NPJ6 	0	4
Q8TDV2 	0	4
Q9D842 	0	4
Q6ZTU2 	0	4
Q03079 	0	4
P49802 	0	4
Q86UQ0 	0	4
P46089 	0	4
Q8R3H9 	0	4
Q86X51 	0	4
Q9VE86 	0	4
Q6AX31 	0	4
P34077 	0	4
Q68G58 	0	4
Q84JZ6 	0	4
O96759 	0	4
Q04430 	0	4
Q9GYU8 	0	4
Q01780 	0	4
P21675 	0	4
Q8IU68 	0	4
P50548 	0	4
Q15025 	0	4
Q16534 	0	4
O00483 	0	4
O94829 	0	4
Q9BQ52 	0	4
Q920A7 	0	4
Q6ATB4 	0	4
G5EDN3 	0	4
Q6TAS3 	0	4
P38398 	0	4
P26358 	0	4
Q9LZ60 	0	4
Q8H1D3 	0	4
Q9JLR5 	0	4
Q9HAW4 	0	4
Q8GTS1 	0	4
O35253 	0	4
P87231 	0	4
Q84SC3 	0	4
Q61827 	0	4
P14137 	0	4
Q56Y52 	0	4
P82649 	0	4
Q05892 	0	4
P87169 	0	4
Q92361 	0	4
P53254 	0	4
P24309 	0	4
Q96D46 	0	4
Q64429 	0	4
O76054 	0	4
P13275 	0	4
P38858 	0	4
Q6VMQ6 	0	4
Q8N5C7 	0	4
O94328 	0	4
Q7Z4V0 	0	4
Q7S4E0 	0	4
Q9VL76 	0	4
P48015 	0	4
P51946 	0	4
O00488 	0	4
Q9FNN6 	0	4
Q0P5N6 	0	4
O43687 	0	4
P11860 	0	4
Q80VY9 	0	4
P53150 	0	4
P82162 	0	4
Q5EGY4 	0	4
Q01649 	0	4
Q9Y3C1 	0	4
P09364 	0	4
P70033 	0	4
Q9ESE1 	0	4
Q9UT76 	0	4
G5ECN5 	0	4
B0F481 	0	4
Q94527 	0	4
P30044 	0	4
Q9UF56 	0	4
Q7TMF3 	0	4
Q6NQK2 	0	4
E9Q7G0 	0	4
Q9USQ4 	0	4
Q70CQ1 	0	4
Q9Y3D6 	0	4
P81450 	0	4
Q01295 	0	4
P38297 	0	4
Q9D2V8 	0	4
O94830 	0	4
Q9Y2F5 	0	4
O48528 	0	4
Q92247 	0	4
Q96IZ2 	0	4
Q96RL1 	0	4
A2ANU3 	0	4
P28350 	0	4
Q9SHJ5 	0	4
Q8GXD9 	0	4
Q9VA37 	0	4
P35201 	0	4
P53867 	0	4
Q9UPN3 	0	4
O74846 	0	4
O09130 	0	4
P82611 	0	4
Q28205 	0	4
Q9WTR1 	0	4
O13329 	0	4
P25346 	0	4
Q6PE84 	0	4
Q8IZY5 	0	4
P13621 	0	4
Q9LVG4 	0	4
Q9VSK8 	0	4
F4JP52 	0	4
Q9QWH1 	0	4
Q5XKP0 	0	4
E9P8D2 	0	4
O08774 	0	4
Q9JM05 	0	4
Q96DG6 	0	4
Q03372 	0	4
Q9SX29 	0	4
Q09228 	0	4
Q6PCQ0 	0	4
Q69ZN7 	0	4
O82645 	0	4
P36523 	0	4
Q9Y6G5 	0	4
Q14973 	0	4
Q09826 	0	4
Q8TDD5 	0	4
O94653 	0	4
Q86YS7 	0	4
Q8WZK0 	0	4
P18847 	0	4
Q69YH5 	0	4
Q6P4H8 	0	4
Q7S4Y4 	0	4
Q8BP40 	0	4
B9DHG0 	0	4
P56393 	0	4
Q8GV05 	0	4
Q6EIG7 	0	4
P32754 	0	4
P01111 	0	4
O54942 	0	4
Q03525 	0	4
Q9BWW7 	0	4
Q9Z1P2 	0	4
Q02642 	0	4
Q42342 	0	4
P19536 	0	4
Q8GW29 	0	4
Q80U72 	0	4
C0HME5 	0	4
P52591 	0	4
Q84XV2 	0	4
Q10SU5 	0	4
Q9VNS0 	0	4
P49367 	0	4
Q93WG3 	0	4
Q9SQR5 	0	4
Q12373 	0	4
Q9M5P3 	0	4
Q96NY9 	0	4
Q53GL7 	0	4
P79015 	0	4
Q96E14 	0	4
Q584I8 	0	4
Q9P0P8 	0	4
P53540 	0	4
Q8NG31 	0	4
Q7Z7F0 	0	4
C0HM53 	0	4
G4MWZ7 	0	4
Q9H633 	0	4
Q2TAL8 	0	4
Q9P3U7 	0	4
Q3KP66 	0	4
P40014 	0	4
Q9SMH4 	0	4
Q9TY84 	0	4
Q14DK4 	0	4
P47881 	0	4
Q00723 	0	4
G5EDT1 	0	4
Q9UUB6 	0	4
Q9VHI4 	0	4
P56382 	0	4
P40002 	0	4
Q9NK54 	0	4
Q6IR42 	0	4
Q9LQI7 	0	4
P45968 	0	4
Q99K24 	0	4
P38241 	0	4
P22469 	0	4
Q53TQ3 	0	4
Q13950 	0	4
Q9CQ29 	0	4
Q5HZI1 	0	4
E9EWQ4 	0	4
A9Y0K8 	0	4
P40072 	0	4
Q8RXD9 	0	4
Q9Y3I1 	0	4
P46984 	0	4
Q08058 	0	4
Q99627 	0	4
P10852 	0	4
P51593 	0	4
B6RAL1 	0	4
Q9H334 	0	4
P04553 	0	4
O94701 	0	4
Q8LGB6 	0	4
Q20929 	0	4
O43114 	0	4
Q9VJV8 	0	4
Q6VVB1 	0	4
Q9FJG1 	0	4
P50534 	0	4
Q9Z2Q2 	0	4
Q5JRX3 	0	4
O74736 	0	4
P46014 	0	4
Q9UBI1 	0	4
Q02825 	0	4
Q08622 	0	4
P17655 	0	4
P40079 	0	4
Q8BG07 	0	4
Q04431 	0	4
P30803 	0	4
Q02204 	0	4
Q9UI26 	0	4
Q14432 	0	4
Q8W1E3 	0	4
Q9LLY4 	0	4
Q9Y5J6 	0	4
Q12522 	0	4
Q80TH2 	0	4
P56785 	0	4
Q9Z2D7 	0	4
P53155 	0	4
Q96N96 	0	4
P36036 	0	4
Q9FYT6 	0	4
Q9CQY9 	0	4
P70500 	0	4
P83565 	0	4
Q9W539 	0	4
Q9Y7U7 	0	4
Q08818 	0	4
F4JTE7 	0	4
Q9JJK4 	0	4
P40166 	0	4
P40957 	0	4
Q9LD83 	0	4
P38271 	0	4
U9W8F2 	0	4
Q9LYY2 	0	4
Q9TYY7 	0	4
O43715 	0	4
Q7FAD5 	0	4
P35435 	0	4
Q3TBT3 	0	4
Q4W9R0 	0	4
A2ASQ1 	0	4
Q8S8K8 	0	4
P02836 	0	4
Q9BXJ8 	0	4
Q9H0U6 	0	4
Q9NUL3 	0	4
Q7TSH3 	0	4
Q96TA1 	0	4
Q9UNE7 	0	4
Q12072 	0	4
Q9D563 	0	4
P38782 	0	4
P14693 	0	4
Q07458 	0	4
Q9Y5Y5 	0	4
P46676 	0	4
P22354 	0	4
Q04705 	0	4
O96693 	0	4
P56975 	0	4
Q925F4 	0	4
P51959 	0	4
Q02873 	0	4
Q08176 	0	4
Q8NBZ0 	0	4
Q20745 	0	4
P07703 	0	4
Q5VWN6 	0	4
Q384Y1 	0	4
P23615 	0	4
Q9SRP6 	0	4
Q04675 	0	4
P38710 	0	4
Q9FVU9 	0	4
Q10302 	0	4
O43082 	0	4
P34218 	0	4
P10676 	0	4
Q92565 	0	4
Q9VKD7 	0	4
P58234 	0	4
Q96DN6 	0	4
P46678 	0	4
O23875 	0	4
A0A509AKI1 	0	4
Q6B0I6 	0	4
Q03654 	0	4
P40205 	0	4
Q8N5G0 	0	4
Q8GT66 	0	4
Q9QWV4 	0	4
O13852 	0	4
Q8L940 	0	4
Q96FI4 	0	4
Q94KE2 	0	4
P33749 	0	4
O88379 	0	4
Q8IW03 	0	4
O74365 	0	4
Q01804 	0	4
Q9SKT1 	0	4
P54797 	0	4
Q9Y5N6 	0	4
Q93227 	0	4
Q96TC7 	0	4
Q381V1 	0	4
Q5ND04 	0	4
P11420 	0	4
P23180 	0	4
Q66JW3 	0	4
Q99314 	0	4
P32524 	0	4
Q9VR19 	0	4
P92949 	0	4
Q96WW3 	0	4
P06100 	0	4
P52756 	0	4
M0R3Q7 	0	4
O05000 	0	4
Q07555 	0	4
Q12931 	0	4
Q3MK94 	0	4
Q9QZA2 	0	4
O95210 	0	4
Q92349 	0	4
Q9U1S7 	0	4
O64759 	0	4
P92204 	0	4
Q9LRB7 	0	4
Q1K528 	0	4
Q8L8M9 	0	4
Q80Z37 	0	4
Q9R1C7 	0	4
Q80ZI2 	0	4
Q15013 	0	4
P49411 	0	4
P25367 	0	4
Q8C9B9 	0	4
O43542 	0	4
Q7SA88 	0	4
Q12383 	0	4
P53081 	0	4
P11178 	0	4
P06838 	0	4
P25332 	0	4
O48533 	0	4
F4J264 	0	4
Q9LQK7 	0	4
P97524 	0	4
O75934 	0	4
P47119 	0	4
Q9NTI7 	0	4
Q1H537 	0	4
F4IY62 	0	4
Q8VIM4 	0	4
Q9H583 	0	4
E9QAU8 	0	4
G5EFY7 	0	4
O54693 	0	4
Q3ZCG2 	0	4
Q6P2C8 	0	4
Q5JVF3 	0	4
Q02773 	0	4
P15308 	0	4
P0C5Z0 	0	4
Q9Y7K9 	0	4
Q9S713 	0	4
Q9VQD4 	0	4
Q8R1N0 	0	4
Q99JB6 	0	4
Q9P258 	0	4
Q9P2W1 	0	4
P49903 	0	4
O43299 	0	4
P40050 	0	4
Q9P0N9 	0	4
Q12406 	0	4
Q9Y5Q8 	0	4
Q03615 	0	4
Q9LF68 	0	4
Q9UKA1 	0	4
O43557 	0	4
P23506 	0	4
O00910 	0	4
Q9XI00 	0	4
Q9BUB7 	0	4
Q8BVN3 	0	4
Q9GZR7 	0	4
Q04601 	0	4
P48526 	0	4
P63002 	0	4
P40897 	0	4
P70331 	0	4
Q9NWU2 	0	4
Q9D995 	0	4
Q08580 	0	4
O13895 	0	4
P10914 	0	4
Q9VW27 	0	4
P93045 	0	4
Q9DAM1 	0	4
Q07930 	0	4
Q6Z6M4 	0	4
P70445 	0	4
Q03281 	0	4
A0A445AGS0 	0	4
O22914 	0	4
Q15424 	0	4
P30776 	0	4
Q8VY11 	0	4
Q08985 	0	4
O74804 	0	4
P40381 	0	4
Q14140 	0	4
Q0P5I5 	0	4
P92792 	0	4
Q86X29 	0	4
Q62261 	0	4
Q99LD8 	0	4
Q9H3Z4 	0	4
O88491 	0	4
Q5VY09 	0	4
Q04724 	0	4
Q03067 	0	4
Q9P6I9 	0	4
B6HQN4 	0	4
Q9H4I9 	0	4
Q9C0W0 	0	4
Q96GD0 	0	4
Q12467 	0	4
Q9WTW8 	0	4
P06746 	0	4
Q9UUJ4 	0	4
Q9NS37 	0	4
Q05776 	0	4
P13280 	0	4
Q1K6Q3 	0	4
Q9DCX2 	0	4
Q9JJN6 	0	4
P07954 	0	4
Q86Y01 	0	4
D3YXJ0 	0	4
Q09808 	0	4
Q9BY84 	0	4
O14044 	0	4
Q92186 	0	4
P53184 	0	4
F4IDB2 	0	4
Q7XJJ7 	0	4
Q99278 	0	4
Q7S7U5 	0	4
P78587 	0	4
P53255 	0	4
P38855 	0	4
Q03482 	0	4
Q5BVD1 	0	4
P36213 	0	4
Q94F00 	0	4
Q9W2I4 	0	4
P38806 	0	4
O59858 	0	4
P34537 	0	4
P13002 	0	4
Q1EHW4 	0	4
Q9ESC8 	0	4
P36093 	0	4
Q64318 	0	4
P20052 	0	4
Q6P9F0 	0	4
E9PXM9 	0	4
F4K3G5 	0	4
Q67UU9 	0	4
P53212 	0	4
F4KBW6 	0	4
Q96AG4 	0	4
P53874 	0	4
Q68D91 	0	4
P09622 	0	4
Q09725 	0	4
Q06681 	0	4
Q3UNH4 	0	4
P42356 	0	4
Q9USR4 	0	4
Q93WL3 	0	4
O94428 	0	4
P48512 	0	4
Q03219 	0	4
Q09406 	0	4
P43246 	0	4
Q9USQ7 	0	4
Q8WXX5 	0	4
Q9BUZ4 	0	4
P25298 	0	4
Q9M3I4 	0	4
Q9BZJ7 	0	4
Q8BRE0 	0	4
P32318 	0	4
Q96RS0 	0	4
P52435 	0	4
P40543 	0	4
O81787 	0	4
P38874 	0	4
Q0VD86 	0	4
Q91YJ3 	0	4
Q10308 	0	4
Q3KRA9 	0	4
Q02884 	0	4
Q12143 	0	4
Q9CQZ6 	0	4
Q283Q6 	0	4
Q01892 	0	4
Q9JKF1 	0	4
Q9M7N6 	0	4
Q9D8B6 	0	4
Q9H3K6 	0	4
O22806 	0	4
Q96L50 	0	4
Q5XIE6 	0	4
Q5HYK7 	0	4
Q9VN91 	0	4
Q9NTX7 	0	4
P13498 	0	4
Q9NY25 	0	4
G5ECD9 	0	4
P13164 	0	4
O88735 	0	4
P53854 	0	4
Q5HZJ0 	0	4
Q9BW71 	0	4
Q9BT78 	0	4
Q04500 	0	4
Q8SWX0 	0	4
P32585 	0	4
P53072 	0	4
Q9JLM4 	0	4
Q873E4 	0	4
O88713 	0	4
Q12368 	0	4
Q92982 	0	4
P53217 	0	4
P52296 	0	4
Q04437 	0	4
Q9SHE8 	0	4
Q8IXQ9 	0	4
O43052 	0	4
Q86TV6 	0	4
Q96CJ1 	0	4
A0A7J6KE60 	0	4
Q2V2P9 	0	4
Q9Y6K0 	0	4
P55160 	0	4
Q8IJH8 	0	4
A2AIL4 	0	4
P97813 	0	4
Q86WA8 	0	4
Q9SJX7 	0	4
Q9Y5A9 	0	4
Q9UHB9 	0	4
Q9UUI3 	0	4
Q5DTT2 	0	4
O74517 	0	4
Q8LJT8 	0	4
Q12032 	0	4
Q9P0U1 	0	4
P16989 	0	4
Q9ZVA7 	0	4
Q9TW65 	0	4
P79071 	0	4
Q8VY77 	0	4
Q07896 	0	4
Q03071 	0	4
Q9US22 	0	4
P70662 	0	4
F4HQA1 	0	4
P43558 	0	4
Q9SYK4 	0	4
P53251 	0	4
Q16658 	0	4
Q9SS80 	0	4
Q09142 	0	4
Q6T4R5 	0	4
P36531 	0	4
P36163 	0	4
Q10B19 	0	4
E9F591 	0	4
Q9UIA9 	0	4
Q9FLS8 	0	4
P22009 	0	4
G5DGA8 	0	4
O35144 	0	4
B6HQ74 	0	4
O95466 	0	4
O94423 	0	4
P21138 	0	4
O75971 	0	4
Q9URY2 	0	4
Q9M1I7 	0	4
Q93YU5 	0	4
P37225 	0	4
Q9USY3 	0	4
Q15650 	0	4
P10355 	0	4
P40688 	0	4
Q6PDX6 	0	4
P39522 	0	4
P36037 	0	4
P53881 	0	4
Q12420 	0	4
Q9P7G0 	0	4
Q03673 	0	4
Q9LTT3 	0	4
Q3E7A3 	0	4
O44548 	0	4
Q9EQ61 	0	4
Q9NY74 	0	4
Q6TEC1 	0	4
Q04659 	0	4
Q9UTH0 	0	4
P17789 	0	4
P43266 	0	4
O74835 	0	4
Q5IRJ6 	0	4
Q8W4B1 	0	4
Q4KMP7 	0	4
F4IV66 	0	4
Q37707 	0	4
Q05048 	0	4
Q7KHG2 	0	4
Q4WUK4 	0	4
P48608 	0	4
Q4KMM3 	0	4
P32048 	0	4
Q06632 	0	4
Q9UTR1 	0	4
O94248 	0	4
P30047 	0	4
Q54HC6 	0	4
Q12418 	0	4
Q9M903 	0	4
Q3E7C1 	0	4
O60053 	0	4
A1A519 	0	4
P25573 	0	4
P00480 	0	4
Q9Y6X9 	0	4
P40848 	0	4
Q9VJN5 	0	4
Q5FBB7 	0	4
Q8NEG4 	0	4
Q09601 	0	4
Q66GP9 	0	4
